gene_symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
CCDC137	0.016835572379159558	5.645683738285254	0.07440783436835088	0.941907887724174	0.9693465926890035	-6.569199975127827
ERN1	0.02324181082373933	4.062863246290584	0.07408474197440389	0.9421596338994687	0.9693465926890035	-6.316227841446733
KIAA1586	0.014149910556359835	5.5134528102618034	0.07381904858996384	0.9423666609736858	0.9693465926890035	-6.553896431784573
TXLNGY	0.01757693221088452	5.190325782241635	0.07372003265792788	0.9424438148618268	0.9693465926890035	-6.512261126789553
RHOT1	0.015215147246697036	5.418630923480856	0.07335680685109418	0.9427268480969173	0.9695409350936859	-6.54231476198506
ARHGEF7	0.019886525859466708	3.711806780693935	0.07303396288615814	0.9429784218007589	0.9697028876017184	-6.2400011928722945
SNX5	0.011597437398688903	7.542518694572548	0.07265070953051429	0.9432770773969918	0.9697155614467567	-6.700667139424474
FMNL1	0.02723184413020352	2.938703567165257	0.07257693913403447	0.9433345650561498	0.9697155614467567	-6.052787199768472
BOD1L1	0.014550117398483664	7.676436085590726	0.07186423038072005	0.9438899805354418	0.9701562187729632	-6.704963238221831
SGO2	0.01566049476041531	6.45536556181852	0.07165572187019818	0.9440524775071296	0.9702264666112468	-6.643848407784654
DDB2	0.015272464272591435	5.2696120755031	0.0696377795920168	0.9456252554685654	0.9715521692525987	-6.523278708139256
ACSL4	0.010370225874892114	6.1558364311410445	0.06944181962517901	0.9457779989173145	0.9716122299713813	-6.619941339260418
TEX9	0.02641049410167229	2.8517353139729247	0.06887647193781274	0.9462186788366184	0.9719532295242904	-6.030243803492637
AGPAT4	0.020206202480715696	3.1041306518027962	0.06863069419298366	0.9464102646514543	0.9719710760647037	-6.0956406759987445
TRIM4	0.013478761109751325	4.598341447172547	0.06833692876634903	0.9466392618560433	0.9720125142912043	-6.42060098552628
ZNF45	0.02207027761859548	2.646744773316192	0.06740075755858735	0.9473690628937255	0.9724398851671233	-5.975377106304971
ZNF839	0.022012585180907873	2.7083774903097013	0.06735686894778636	0.94740327790038	0.9724398851671233	-5.992075906938769
GOLT1B	0.014926751572303942	4.982716463015529	0.06731882055343698	0.9474329400366732	0.9724398851671233	-6.482961955692405
KEAP1	0.017584473744635343	3.953141391537376	0.06624969092123403	0.9482664559426389	0.9731015563123775	-6.2935478645199225
ATXN7	0.013294555266007535	5.249915082878866	0.06561374588809424	0.9487622824255864	0.9734647791416196	-6.5209304483320825
TMEM258	0.011744034350654076	8.48058904358075	0.06543688581518316	0.9489001786917086	0.9734647791416196	-6.723065535538761
LARP4	0.008836241668446654	6.31098354162931	0.06543223539515577	0.948903804607236	0.9734647791416196	-6.633142205615619
C6ORF141	0.03187425685731782	2.2613939902380147	0.06468339495540978	0.9494876882900813	0.9739668154319419	-5.869254594038895
FANCM	0.023312389933948463	4.085178716445063	0.06372140398302688	0.9502378139708589	0.9746392627619886	-6.321643797591798
XPO1	0.010844904444833325	7.124590611105256	0.06345704459315327	0.9504439605903379	0.97472692612143	-6.685296645558907
NEPRO	0.008893421097964982	6.141422511842044	0.06334913597581196	0.9505281084672068	0.97472692612143	-6.6191266826219
BCL2L12	0.014698107620575662	3.8932217957372255	0.06290361078511633	0.9508755386363374	0.97472692612143	-6.2807861718520845
P3H4	0.023542607559845496	3.6967692146648448	0.0629000979443112	0.9508782780674775	0.97472692612143	-6.237325678226435
PRRC1	0.010947338678688467	5.311332814315373	0.06209686866791957	0.951504680345651	0.9751079155870332	-6.529392737917989
CIRBP	0.015002841301171799	7.131978222400534	0.06189605283913537	0.9516612928545549	0.9751287285339751	-6.6857394819597245
CHUK	0.010167949253846231	5.297530844910105	0.06163977149025628	0.9518611649455561	0.9752365584374584	-6.527578273461032
APOPT1	0.01143676623642964	5.469098412304033	0.061051487340968165	0.9523199766826775	0.9753644919129645	-6.549492042375885
RBM8A	0.01075130710151484	8.387291649886059	0.06104579698294379	0.9523244147666718	0.9753644919129645	-6.721992755480726
SPCS1	0.008262124217400135	7.752770931214699	0.06095379378393436	0.9523961711027167	0.9753644919129645	-6.707993819018417
FCMR	0.038279617662557275	1.9681794686334642	0.06069536681920511	0.952597729163324	0.9753644919129645	-5.786075002475811
TRIM16	0.024317200827256524	2.5623942340803487	0.06063017001140062	0.9526485794375534	0.9753644919129645	-5.952916556648493
FAM53B	0.012457918857132988	5.029687125411291	0.06000912381574536	0.953132975523702	0.9756889486455979	-6.490420027905126
RAB5B	0.018622842845683607	6.596796548271125	0.05985970151558084	0.9532495230435594	0.9756889486455979	-6.654854903082006
RNF40	0.009754990066979552	5.233194932488978	0.0585947106424423	0.9542362450027972	0.9766018973834368	-6.519149181266184
ZRANB3	0.015537365630204025	3.927536441424047	0.058461680217092395	0.9543400164240285	0.9766111091608356	-6.288539465498802
SNX3	0.011743302423523616	8.044332922433318	0.058083796232819125	0.9546347925342463	0.9768157617977767	-6.715717484319717
DNTTIP2	0.01266957165108984	6.864455203070959	0.057201872760650675	0.9553227821041216	0.9773027609390197	-6.672156897131951
CEP162	0.014802314478821188	5.178769577525036	0.05710898474398118	0.9553952463561071	0.9773027609390197	-6.511831959392988
SRFBP1	0.017142094742895964	5.014983790267764	0.05651221063833695	0.9558608145760402	0.9775236558001719	-6.488458021945484
SERINC2	0.02623675625802102	2.3330731701442033	0.05628150834215201	0.9560407995677567	0.9775236558001719	-5.8899864007492875
PPP3CC	0.023133922787267114	2.84847447219299	0.05625565254959216	0.9560609714130748	0.9775236558001719	-6.030192461625449
RNF141	0.009835701816256481	4.722079041207464	0.05591197791015133	0.9563290981597714	0.9776757298151235	-6.442660240372516
ANKRD36BP2	0.026065311729028817	2.1826899122594057	0.05552849818654326	0.9566282864664029	0.9778845840726398	-5.847632008545221
PRDX1	0.013974945197888111	7.218571704143842	0.055313673453163494	0.9567958942993042	0.9778874518026218	-6.689890342348989
DUSP22	0.017050171179630702	2.6760652877249984	0.05507045288698313	0.9569856593717705	0.9779024439854336	-5.984101886391765
DCBLD1	0.012111693337759633	3.5277210894942335	0.05501959259992032	0.9570253418333914	0.9779024439854336	-6.199116658177542
TBC1D22B	0.014179406242095016	3.3203655124917355	0.05465440028923319	0.9573102774864606	0.9780966101029126	-6.149900920718803
TMED7	0.01363861703376923	4.606115525342685	0.054436784967502976	0.9574800714067451	0.9781731075489748	-6.422884890744663
USB1	0.018495816603911308	2.6068661797631845	0.05366601924215248	0.9580814772841262	0.9785934803660343	-5.965443744807428
NACAP1	0.008873142793641264	9.598175676528545	0.05313161452281186	0.9584984734405122	0.9787556191158733	-6.732969788339805
ZFY	0.011672350700498768	3.9809080516088144	0.05204360537160676	0.9593474867793274	0.9792071960440738	-6.300385319298392
TCEA1	0.0070588334488981275	7.825556764448034	0.05105416188658713	0.9601196309487979	0.9796878445615507	-6.710644365986915
PLEKHG3	0.0229882152982972	2.3121830978739686	0.05100768986222622	0.9601558979382836	0.9796878445615507	-5.884386285504563
SEC24C	0.017853732359812025	3.6761166583275706	0.050914512729916844	0.9602286140971483	0.9796878445615507	-6.233371940246721
LMBRD2	0.00890176028705536	5.155900357865411	0.05086481030327923	0.9602674024103379	0.9796878445615507	-6.508987359371877
CHMP4A	0.008416773589785542	5.521180656710114	0.050540267183413215	0.9605206819891535	0.9796878445615507	-6.556347291375384
LLGL1	0.026316157460153367	2.276395941901182	0.04971810109018869	0.9611623359998682	0.9799021118645374	-5.874350153993928
COQ9	0.017268205083304622	2.4199182761777625	0.04955431823507851	0.9612901626375951	0.9799021118645374	-5.91440725424226
FAM208A	0.006954104186747578	7.189203989702383	0.04949310253478687	0.9613379395823094	0.9799021118645374	-6.688968394356111
CCDC50	0.008965482698402027	6.301011653383956	0.049343553971519225	0.9614546582302124	0.9799021118645374	-6.633325401864947
HSPA5	0.010775014879573774	10.55974998202223	0.048631423373830536	0.9620104698331735	0.9803716269413422	-6.733549660480906
SLC40A1	0.018657855383937605	3.8913109195729114	0.047329025242097346	0.9630270337030369	0.9811165182708644	-6.281268684525402
PLA2G2C	0.01918356933404386	3.2329251034593733	0.046901876502182346	0.963360451979134	0.981359179284794	-6.128991096071586
CSNK2A1	0.006318730689714336	7.5530208061397275	0.04486329138837977	0.9649518030583695	0.9823975825446055	-6.702754627669559
PAK1	0.007247458967748699	6.316456144565488	0.04462486830757252	0.9651379302359534	0.9824900099853305	-6.634796931678646
CNTRL	0.010037853835824784	7.39633443376347	0.044467371110300684	0.9652608830528647	0.9825181153555681	-6.697386496180737
NSMAF	0.013623130194011956	5.538428144372992	0.0441663843292375	0.9654958560003126	0.9826602267736514	-6.558706280419292
PARP2	0.012658315496863803	3.3807904992236373	0.04389798597752307	0.965705390819412	0.9826742326735831	-6.16503685766348
PILRB	0.017570099887008528	2.678922160730391	0.043683293102699056	0.9658730004531892	0.9826742326735831	-5.985450282195234
ZHX3	0.008288021227498277	4.957743159102728	0.04244170073817905	0.9668423384137952	0.9832736029066399	-6.480693913808199
LMLN	0.01143568370730419	3.786014797265413	0.042271631953909275	0.9669751191284155	0.9832736029066399	-6.258405924073885
FUBP3	0.007389329394200672	4.537715225893253	0.0421721269312911	0.9670528078684973	0.9832736029066399	-6.41131841163809
DDA1	0.008151693070273858	5.4157797953986515	0.04205209354443667	0.9671465246386332	0.9832736029066399	-6.543868643859565
TAMM41	0.011519893251501045	2.9890624684017726	0.0420500672897597	0.9671481066532461	0.9832736029066399	-6.0676968820668
MAGEF1	0.016350463233423262	4.306536545854799	0.041730319712319344	0.9673977539667338	0.983430389131616	-6.36759167941434
DIS3L2	0.007933083431897359	4.497580926111852	0.041104012693339076	0.9678867622028108	0.9835843138823456	-6.4040312432948525
WDR18	0.015354349186275762	3.240067852421825	0.041047408303985025	0.967930958474611	0.9835843138823456	-6.131034033101904
BASP1	0.010461738397093967	7.269662666630607	0.040700147454196846	0.9682020995029703	0.9836658419972503	-6.692734972743214
NABP2	0.016287700248762693	3.1369607795345478	0.04040831737971444	0.9684299634314164	0.9838003522437644	-6.10545396983586
RPS10-NUDT3	0.030292293660934888	2.244043138339811	0.03964759276423658	0.9690239586739957	0.9842097273936059	-5.86566753371641
RP11-949J7.8	0.009819035602498971	4.108296576983023	0.03934530304636589	0.9692600004216333	0.9842149226971753	-6.327743249327952
SMG1P3	0.02178891023889662	3.208762976694373	0.039274100279619924	0.9693155992676983	0.9842149226971753	-6.123331221791205
CHD1L	0.007030560530850494	6.374880527939605	0.039151382160250374	0.9694114243916984	0.9842152441730494	-6.639626872709093
ORC5	0.011866159851376512	3.190766936786274	0.038872105969932846	0.969629500609466	0.9843396713408084	-6.118893105520305
PSMD14	0.00699019088982844	7.395927342670356	0.03871491584383644	0.9697522455644658	0.9843673060029374	-6.697627014692412
AP5Z1	0.009334535647936626	5.696374056847923	0.03596862136536059	0.9718968704285975	0.9859615327590763	-6.577064536911997
RFTN2	0.016240029474729134	2.8370231632934466	0.0353185188848597	0.9724045799892412	0.9863794858538371	-6.0281583445775775
MTERF1	0.006504444124229458	4.3726692131346585	0.03511839060384879	0.9725608764252851	0.9864409283034019	-6.38076011735359
TM9SF2	0.015647567855869404	7.73930517544819	0.03473439908880273	0.9728607699257972	0.9865473532483278	-6.708938717817782
PRDM2	0.005049712512342097	5.838884737406307	0.03471750896335145	0.9728739610432366	0.9865473532483278	-6.592145276094834
VPS36	0.005505041187455539	6.152940928796576	0.034616295703870946	0.9729530083515531	0.9865473532483278	-6.621619647069734
MMS22L	0.007539943221440026	6.156282230370972	0.03368412193566822	0.9736810477755184	0.9871679423291904	-6.621941574683398
RP11-673C5.1	0.01766106242955745	2.776616222671708	0.03356524526370789	0.9737738937439702	0.9871679423291904	-6.012085343517651
FAM193B	0.013142405271757696	2.0830331842316996	0.03334203774619797	0.9739482260709247	0.9871679423291904	-5.820165046055671
SUPT7L	0.005251069338373604	5.554582730264038	0.032753502667419714	0.9744078978108409	0.987536721768363	-6.561081726626112
PAAF1	0.007050141741418159	4.927935010306512	0.032520393640393164	0.974589968859837	0.98762411536047	-6.476566623152443
MRPL16	0.0058927778496293826	6.162535502714192	0.03122321808961792	0.9756031617476943	0.9881299813374832	-6.622565979147211
ALG2	0.0081642134308062	4.980739880022746	0.03017187061223659	0.9764243768822014	0.9881299813374832	-6.4845852540025275
GTPBP1	0.008919833067291272	4.057042317850367	0.02977853526904923	0.9767316212740165	0.9881299813374832	-6.31741086755313
ABCC6	0.01075660589332017	2.5767824487750524	0.02961161723802262	0.9768620064384645	0.9881299813374832	-5.958250513768504
MTG2	0.006288863352946983	4.576570229550501	0.029375284891551192	0.9770466146006604	0.9881299813374832	-6.41873370520718
RP11-1264N5.1	0.010083079604052081	4.103020147641436	0.02920614771584425	0.977178734918378	0.9881299813374832	-6.3270154475336104
MAP7D1	0.006481121700041115	4.519431022462694	0.029052005999983362	0.9772991422535822	0.988134582115695	-6.408472064543748
PLAGL1	0.008211628031363993	4.063243379212597	0.028790179574965793	0.9775036685104095	0.9882444132247395	-6.31875056287491
RPS6KA1	0.009464839067623743	4.037099356591197	0.024643615536977692	0.980742978244453	0.9906446178013222	-6.313349032229759
MAP3K15	0.007656512806194726	2.7489939396857617	0.024473528391314964	0.9808758589588945	0.9906460279313067	-6.0049909398803525
AP5M1	0.005020161748212182	4.952962521035195	0.024395729760556924	0.980936639399423	0.9906460279313067	-6.480618540991441
WDFY2	0.003979462010986978	5.674251668884282	0.023259798484853014	0.9818241035320772	0.9912429738285817	-6.575020131215601
USP16	0.0035850513950190788	7.237036854957367	0.0231466595133989	0.9819124965397537	0.9912429738285817	-6.692011186551608
MED6	0.004677277117073331	5.178206114582582	0.020453093051402298	0.9840169924776374	0.9928811424147707	-6.513260257247008
UBE2R2	0.003030846496321793	7.982301347098911	0.019776685907279243	0.9845454928824787	0.9931226805162435	-6.715852013452626
UBE2J2	0.004448839811020733	6.0409805966321475	0.019403004082208093	0.9848374667769316	0.993300807255231	-6.612099932565645
TNPO3	0.002921011709238641	7.257197913281067	0.019303951099239706	0.9849148615753468	0.993300807255231	-6.692917235289522
ADAMTS1	0.005750055473951576	3.048625031121153	0.018061614635197263	0.9858855713806879	0.9938907075990988	-6.083698071147579
KLF7	0.0026918274014393617	5.655101011352739	0.016494990746509702	0.9871096992594353	0.9948737575507605	-6.573043667544402
C12ORF76	0.0036595382533635146	4.018463903247231	0.016319437988405707	0.9872468747903033	0.9948737575507605	-6.309604665107133
NEIL2	0.006084322653173935	2.3746173219448594	0.015647748578308206	0.9877717314504383	0.9951804060792927	-5.902943103813625
MAEA	0.004444025665132134	3.8562512082375577	0.01547566310128019	0.9879061996436471	0.9951804060792927	-6.274698665797782
ZFP69	0.0051072100398781295	2.3042193059265026	0.015435654188562985	0.9879374628036064	0.9951804060792927	-5.883318196818035
SLC2A9	0.006735792440161648	1.8670168668730924	0.014757101242168665	0.9884676905334147	0.9955751579632324	-5.75970368137729
CAND1	0.0020335603988179685	6.765913785168689	0.014556513709255925	0.988624432653604	0.9955751579632324	-6.66780962410472
ELP3	0.002793491336526621	4.995593999643018	0.014118557846769604	0.9889666596758209	0.9955751579632324	-6.487162747412184
KCNQ5	0.00255796820960974	4.536877550832257	0.0126124123660164	0.9901436073896478	0.9963360667504272	-6.412019621701766
MYB	0.0024736772367948134	8.1908275135703	0.012332090397712497	0.990362662228585	0.9963360667504272	-6.720536112331722
B3GNT5	0.002306046793897565	5.459608990836635	0.012269248296733181	0.9904117696821475	0.9963360667504272	-6.550244929309728
FAM160B2	0.004242551513240489	3.365473046632807	0.012222142956547211	0.9904485797976625	0.9963360667504272	-6.162252825534992
RASSF5	0.004086701121229552	8.269571006234898	0.011867578217183419	0.9907256524898138	0.9963360667504272	-6.721971404398389
OAF	0.0020536731429237065	5.728194129461263	0.01141024388361846	0.9910830357831952	0.9964068613348911	-6.581189710068575
