gene_symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
AIMP2	-0.4704673153174239	1.2659476914602352	-0.5276874941911874	0.6033686471361582	0.7620286722780608	-5.71515335860463
NXNL2	-0.20002381431956806	5.141368285274211	-0.5279371761397886	0.6031984183324348	0.7618718343304173	-6.508695129619688
ZNF721	-0.23552126195656697	4.387561289178697	-0.5281789583360932	0.6030335975665555	0.76172180359846	-6.370562464341093
ERBB4	-0.21943166506558986	3.430113036528231	-0.5289503742355408	0.6025078758351269	0.7614646588426527	-6.151744281709761
RNF4	-0.14244116955446096	5.469396074894303	-0.5290823178569612	0.6024179781653598	0.7614092022552933	-6.556605915466098
NMD3	-0.24317451296396975	3.8751570333825915	-0.5296063173012858	0.6020610236518353	0.7610161724479195	-6.25725809960951
MAPRE1	-0.24436443990124523	4.800811212266835	-0.5296736421339201	0.6020151686200389	0.7610161724479195	-6.449704129714616
PPP2R5E	-0.21768212467205306	5.2802547958632	-0.5296884805214124	0.602005062402361	0.7610161724479195	-6.529247055012616
GFI1	-0.45956605099914816	2.1410262532033273	-0.5305102440572901	0.6014454991176161	0.7604124114311971	-5.861635661534543
AC017081.1	-0.3993889881139747	4.450801997722987	-0.5308037674477096	0.6012456914329629	0.7603340882337056	-6.382070656667281
AC017081.3	-0.3993889881139747	4.450801997722987	-0.5308037674477096	0.6012456914329629	0.7603340882337056	-6.382070656667281
CCNYL2	-0.42724001649483867	2.3604728579787686	-0.5313467576696517	0.6008761512041003	0.7601376590908203	-5.904888997379952
CCDC169	-0.24034914019408582	5.681097425069282	-0.5313480531638081	0.6008752696677425	0.7601376590908203	-6.582629275503946
CDK14	-0.18039604601006598	4.638081438316848	-0.5316300249399304	0.6006834131332612	0.7600877755967376	-6.418392217918607
NR1D2	-0.42056091984688315	3.6299366506819957	-0.5316884874522635	0.6006436383537044	0.7600877755967376	-6.19837284636709
ZNF260	-0.4323298895014882	3.409674332247558	-0.5318206355472554	0.6005537365411213	0.7600550144287782	-6.145232825939978
EXOC7	-0.1525982495731233	6.4805738032288165	-0.5319871669217123	0.6004404527102751	0.760012831283982	-6.656830230660839
SAPCD1	-0.5930367064283883	0.6447341142938817	-0.5320538391179261	0.6003951015130681	0.760012831283982	-5.62598884944695
BCAS1	-0.5077094039220598	1.3034203577451635	-0.533001920390675	0.5997503858380229	0.7594298526116114	-5.718091776452569
PBX3	-0.4055177998139494	3.70931156748346	-0.53307184563544	0.59970284850166	0.759427776772422	-6.216440833005635
UBA6	-0.16127486072605102	5.024956726154827	-0.5331393541583157	0.59965695586621	0.759427776772422	-6.486888723741665
ZNF511	-0.41427838931409733	1.8629689442733777	-0.5335714162864136	0.5993632783092743	0.7591139622554541	-5.808881263843414
ZBED3	-0.3589061290213138	4.263594399811374	-0.5336096798741408	0.5993372734867284	0.7591139622554541	-6.34175132973046
SPEN	-0.1561059202559063	7.90408680902698	-0.5336130138684431	0.599335007652809	0.7591139622554541	-6.70237121081468
LAMTOR3	-0.23204425823057306	3.5772586699358766	-0.5338275197230706	0.5991892349321895	0.7591139622554541	-6.1845090739307995
TM7SF3	-0.2114896729478577	4.827968984494356	-0.5339306399702501	0.5991191631805255	0.7591139622554541	-6.4522783679905436
ZNF816	-0.4914690019582062	0.977053151650937	-0.5339311420654405	0.5991188220090891	0.7591139622554541	-5.6703265547646495
TPST1	-0.3259364635153599	2.9359092249945835	-0.5343370402349471	0.5988430469736623	0.7589779437170598	-6.030390664200542
MRPL51	-0.5069542442147985	2.0273357988570826	-0.5346514482033653	0.5986294746554601	0.7587653813121835	-5.838067542149308
SNAI2	-0.33155832422178255	2.421286112224977	-0.5352606281011947	0.5982157741416627	0.7584734252067395	-5.91547061606892
UTP6	-0.19807281243174035	4.966859660516751	-0.53542506297249	0.5981041285844846	0.7583899847926188	-6.475817454085033
RPS9	-0.2230752404603633	5.67834888779996	-0.5355551481565882	0.59801581247195	0.7583361153556779	-6.580008747597754
PXYLP1	-0.14389823820892111	5.8228012656212265	-0.5356594364048056	0.5979450147486722	0.7583361153556779	-6.596822254472896
ENTPD5	-0.3109912192128341	4.252428420106567	-0.5356600010752336	0.597944631424373	0.7583361153556779	-6.338290957866435
SNX29	-0.1658058532914728	5.852340676106716	-0.5358036572101678	0.5978471149181522	0.7583361153556779	-6.599991826896059
BATF2	-0.4707692312749513	0.7697219092874624	-0.5364416692841179	0.5974141140477331	0.7582123134949599	-5.64058157975563
TTLL1	-0.6097895697127158	0.5055366698451939	-0.5369162493262086	0.5970921292836806	0.7579199364117974	-5.605129752807476
RBMX2	-0.3295943682365414	2.6459854300544747	-0.5373477599339365	0.5967994391515528	0.7576646604927179	-5.962748156695805
WHAMMP3	-0.15761924136509453	5.250909278635487	-0.5375689634296396	0.596649425826058	0.7575792288290417	-6.520585672194766
SLC16A9	-0.4991816345656598	0.557844400779358	-0.538615984490529	0.5959396191067394	0.7570377687324461	-5.611176997700794
SBSPON	-0.27365211215789076	3.846572027680598	-0.5390518273788292	0.5956442701980122	0.7569531562746782	-6.24560360811901
RPE	-0.24162990836568854	3.7156387106339643	-0.5393196113513559	0.5954628419827435	0.7567981270227823	-6.214573040699274
COL11A1	-0.6353851628630942	2.0189604880263605	-0.5400446180041475	0.594971773585943	0.7565052613350505	-5.833707892713982
FDPSP7	-0.5916064790948551	-0.1916818587704124	-0.5400775917164603	0.5949494442419471	0.7565052613350505	-5.518780107582164
HOGA1	-0.3476999310853277	2.1166090374613797	-0.5402290197680117	0.5948469045303659	0.7565052613350505	-5.851901913913371
HNRNPA3	-0.21567689159101988	6.769637599450633	-0.5404378277182679	0.5947055241678113	0.7563992315228384	-6.6686071065103985
RP11-358L22.2	-0.42034102366861337	1.006863877596878	-0.5405482831375814	0.5946307433256391	0.7563818572084738	-5.671167835226494
COMMD10	-0.34685805526167446	2.37205776729858	-0.540596943192728	0.5945978008214772	0.7563818572084738	-5.902432963923605
MRPS27	-0.22472143784364462	4.4766859847211755	-0.5406460972757529	0.5945645247737055	0.7563818572084738	-6.381920929785616
SOCS1	-0.41766234249174694	1.9239750464874188	-0.5408089734213789	0.5944542683543018	0.7563818572084738	-5.815934650323149
TAS2R30	-0.6208191971412615	2.0492277303672233	-0.5412590795621673	0.5941496283746388	0.756157199529788	-5.838707060145085
BPGM	-0.4782738222603018	1.5534119667908504	-0.5415711152281096	0.5939384820199514	0.7559466248847782	-5.75257201158109
PYGO1	-0.4150872350588566	3.3956309427380877	-0.5418620859940333	0.5937416229675092	0.7557542036787758	-6.136432180867788
COPS3	-0.3318061360784421	2.816470004478383	-0.5419884649102897	0.5936561300982018	0.7557035181262385	-5.998659472278733
CRYZ	-0.5310172092453391	2.5223295564150856	-0.5420260085887539	0.59363073369912	0.7557035181262385	-5.933301020649387
S1PR3	-0.20329753074940005	4.3095356088406955	-0.5421269745086318	0.5935624380130544	0.7557005308836564	-6.346790957646031
SMIM8	-0.31154718443630625	3.881137828388941	-0.5421922946618379	0.5935182560078837	0.7557005308836564	-6.251845413894394
ATP5I	-0.3510306023663583	2.318526072912762	-0.5421989573911179	0.5935137494844567	0.7557005308836564	-5.890625599875348
LYSMD4	-0.3423532981684012	3.1342056247643786	-0.5423966701407009	0.5933800285935982	0.7557005308836564	-6.073074033367972
EXOSC10	-0.16850263285390188	5.354337639495275	-0.5426183637103181	0.5932301061644221	0.7556262768742515	-6.533122546209722
PGK1	-0.15708977956774728	5.6386866803820626	-0.5427624608686616	0.5931326690591969	0.7555603312228404	-6.571217588880461
AMIGO2	-0.43024712497553885	2.5997595168005576	-0.5435005327579779	0.5926337155340371	0.7551344190060013	-5.949279257441067
ASB9	-0.4940037938906885	1.2762789702123698	-0.5435588510920302	0.5925942998190544	0.7551344190060013	-5.708630893260886
PSMD3	-0.20250935008899074	5.066343629712325	-0.5436534298222425	0.592530379472423	0.7551344190060013	-6.487994547469593
LAT	-0.20122420905631921	3.8441235840485577	-0.5437292363642606	0.5924791486255898	0.7551344190060013	-6.242494183598443
SUSD5	-0.4821007910681543	0.8157028619202584	-0.5438430621545115	0.592402228076524	0.755094928414927	-5.643082989906596
PHC3	-0.169811306151038	7.237613720032104	-0.5440637821133908	0.5922530852179222	0.754962985209225	-6.684379379897591
NFRKB	-0.15800420708626906	5.06637531684855	-0.5444801337719007	0.5919718023120911	0.7547788734727487	-6.487542652270585
CCDC15	-0.5446812474588474	2.0377199820784497	-0.5445622138348536	0.5919163576407929	0.7547788734727487	-5.834823324407961
MRPS21	-0.2157742290436957	4.68628398375878	-0.5450976305222713	0.5915547492220627	0.7544215261776053	-6.420154400453448
FAM63B	-0.224908749063788	4.857541700947059	-0.5456725799950793	0.5911665627064113	0.7539845792446066	-6.451115514754187
BDNF	-0.5913753026750406	0.9970551586290156	-0.5457354102712443	0.5911241494480091	0.7539845792446066	-5.667134470690466
NR6A1	-0.24226982990031143	4.306588434004057	-0.5459709228064253	0.590965181287891	0.753902073214298	-6.344063467225552
SCG2	-0.5304184079029415	2.3530942264307915	-0.5459906267949189	0.59095188228768	0.753902073214298	-5.895672011528936
OSBPL6	-0.2559109082140538	3.6467666498554974	-0.546461212637492	0.5906343092639886	0.7536222913498031	-6.194465822395632
CCDC144A	-0.2267363016628634	6.772893130606802	-0.5468296650331387	0.5903857195099189	0.7535695529592779	-6.6652161652576565
NFYA	-0.3769277602868657	3.543091460600501	-0.5470792827507743	0.5902173352882374	0.7534305154668357	-6.1691501195078144
RP11-575G13.2	-0.6500308505189774	0.14469156518988865	-0.5470820548526619	0.5902154654493496	0.7534305154668357	-5.553770291525002
PTPN7	-0.23491457004360283	4.085493830257366	-0.5480707508753278	0.5895487569708466	0.7527916138940908	-6.295030612571272
NDUFA6	-0.5210654446752665	1.962533738850893	-0.548278378766654	0.589408794438441	0.7526709819231646	-5.818992631359389
CD99L2	-0.23924359044629284	4.881001194456964	-0.5483421788606847	0.5893657899267831	0.7526709819231646	-6.453792404798157
PURB	-0.16613847728926512	5.4611035933188985	-0.5483440916930791	0.5893645006043682	0.7526709819231646	-6.544927721329224
WDR59	-0.16654186667562598	5.465223641832296	-0.5488894255496458	0.588996981678056	0.7524430718342499	-6.545174328841034
FEM1B	-0.38472139216794865	4.7082994867900725	-0.5489325122532346	0.5889679489362187	0.7524430718342499	-6.422096252027651
RGS19	-0.34085820826885627	2.1710940417453166	-0.5493043631689087	0.5887174173363877	0.7523106570318095	-5.857610371489992
MAP2K5	-0.21730722961772297	4.400133229716142	-0.5497899582095501	0.5883903311591525	0.752125032397971	-6.361415825302317
ANKRD53	-0.524937825369353	0.9469390270789623	-0.54991245830002	0.5883078320335676	0.752125032397971	-5.657998463430415
MRM3	-0.27691260813936536	2.594689108091865	-0.5502255621266499	0.5880969946834651	0.7519243392344188	-5.944559591942012
BLOC1S4	-0.4761797425728751	1.0714031323033861	-0.5504100630515125	0.5879727733223661	0.7518236095356932	-5.6752526525069005
GPR83	-0.310858312857484	2.475057827971955	-0.550481174430822	0.5879248987102521	0.7518236095356932	-5.9187178519130095
PERP	-0.25225107357532295	3.775445643287713	-0.5505977009857255	0.5878464532360176	0.7518236095356932	-6.22247895111564
BNIPL	-0.26486071954113743	2.998000862627999	-0.5512801009602587	0.5873871671961031	0.7514232308973806	-6.0358660639340425
ARL4A	-0.4245252090406173	2.5557838853814183	-0.5526119442776771	0.5864912907483988	0.7503735282212257	-5.934823411848023
USP28	-0.21564006288091297	4.013771774387367	-0.5527577239188668	0.5863932720889233	0.7503735282212257	-6.276450583779097
PGAP1	-0.4041440016338802	4.703006344654903	-0.5527951823984185	0.5863680872427914	0.7503735282212257	-6.418968353403563
B4GALNT3	-0.242316289033627	4.444687972379585	-0.5528549330044591	0.5863279156165184	0.7503735282212257	-6.368753223735254
HNRNPR	-0.2339713308998892	6.043011415083656	-0.5529387556613483	0.5862715621402901	0.7503735282212257	-6.610036150735928
TOMM7	-0.4407142971960316	2.8242213789595745	-0.5529586279391362	0.5862582025212655	0.7503735282212257	-5.994517360213538
SIAH2	-0.41341302645027955	2.8744056133961027	-0.5534657645607566	0.5859173190107221	0.7502970327646008	-6.005832221055381
KIAA1586	-0.5421325535442865	1.1861333759994621	-0.5538822532140608	0.5856374405329423	0.7501124482009508	-5.689925576896346
FBXL20	-0.1291512845131475	6.070733387306379	-0.5555448284941387	0.5845208624324991	0.7489145260808526	-6.611203498816815
ATG3	-0.30538032213890887	2.8701991103475484	-0.5557893630091323	0.584356723939137	0.7488201947256009	-6.003586280509585
RGS7BP	-0.5829079526731882	0.49163393613714323	-0.5569307014974847	0.5835909301223946	0.748186543453056	-5.593154029332597
CNEP1R1	-0.21778748439568707	3.6429120063283187	-0.5571188288030694	0.5834647522457992	0.7480827423989922	-6.187644101503371
JADE3	-0.40838024190582	3.0611626769032343	-0.5571974265219087	0.583412040428628	0.748073126234662	-6.047643254853842
COPS2	-0.23734169740282507	4.19081365315624	-0.5573341300325461	0.5833203654532169	0.7480166118717544	-6.313021744515272
PREPL	-0.2160650257812069	5.075011286096833	-0.557638613211264	0.583116201401592	0.7479723163499366	-6.481586928721776
TRIM16	-0.20978182898188402	3.7519102465230505	-0.5579779515575722	0.58288870822613	0.7477497725468715	-6.212843603778709
THAP1	-0.5177907698228157	0.894404542514561	-0.5593067848725322	0.5819982838571746	0.7468829035512892	-5.645868449397004
STK38	-0.15326669606072585	5.300055963075452	-0.5594396185125807	0.581909312267707	0.7468829035512892	-6.5156855981238735
HSD17B10	-0.45217886209092617	1.3499478760312298	-0.5601590693969006	0.5814275448257903	0.7465120009845213	-5.710993277497557
PSENEN	-0.3888888355002842	2.3125108606644234	-0.5604203214218298	0.5812526516848423	0.746403288690524	-5.879616330839223
ZNF182	-0.34671719126733525	2.4030742599429646	-0.5605906316832157	0.5811386530409803	0.7463148209574714	-5.8981030050658685
ZSCAN20	-0.42147733849703695	2.2953982925640997	-0.5608042291360055	0.5809956956320326	0.7461891469322061	-5.875977545968758
H3F3A	-0.3542872962205168	5.350986769448827	-0.5609232307024593	0.5809160574302327	0.7461517062089448	-6.522358870782647
ZNF678	-0.25309744987355076	3.961311717895437	-0.5611545637418331	0.5807612604961851	0.7461197155190527	-6.259688279329813
AK7	-0.34770403962310015	2.9720215199780498	-0.5615005484689142	0.5805297829040068	0.7458802444424365	-6.024111340264003
ZMYND19	-0.4825748218591186	1.6383726118808664	-0.5619907812783327	0.5802018771113439	0.7455747327341019	-5.755656549128281
THBS4	-0.566865234409779	1.3156645218785512	-0.5622885248075359	0.5800027686376351	0.745376761932296	-5.70470390088671
RPA1	-0.3524410423786426	3.5054710317552287	-0.5622904226259489	0.5800014996298452	0.745376761932296	-6.151714715330061
FAM104B	-0.3605347969917241	3.759946869433769	-0.562293382081702	0.5799995207434134	0.745376761932296	-6.212305089882683
AASDHPPT	-0.371243423051284	2.811501562184801	-0.5623224881036631	0.5799800587272601	0.745376761932296	-5.986447954247627
SPTBN5	-0.3586716323189978	3.4155879230731028	-0.5625812988173282	0.5798070169714711	0.745376761932296	-6.129873114994415
ECM1	-0.3107891644267431	3.3406733306934635	-0.5625965160793482	0.5797968434662326	0.745376761932296	-6.111718275151022
PLS1	-0.40897443710856685	2.625116037754701	-0.5637552267545312	0.5790224513893987	0.74498487408157	-5.943856185745323
TAB1	-0.330529536164486	3.9391910686841296	-0.5646571805726154	0.5784200170498562	0.7443834177574022	-6.252669332553552
AP5B1	-0.2913176367366157	4.252774681584478	-0.5650494799231557	0.5781580907082402	0.7441042135079762	-6.322036352824034
CD27	-0.3670450070114377	2.0483860195581465	-0.5650610329831097	0.5781503779901711	0.7441042135079762	-5.825807489006883
SERTAD1	-0.3490776069689625	2.6255277762699607	-0.5653810209909063	0.5779367775627129	0.7439351113702075	-5.943046455050869
TEAD1	-0.2841058924255382	6.330197819521872	-0.5654348059165858	0.5779008786239903	0.7439351113702075	-6.627517015760353
PQBP1	-0.38235378830156685	2.9561718677592834	-0.5656432380641581	0.5777617705005051	0.7438255722612324	-6.01809240137622
IVNS1ABP	-0.2370947984738434	6.131060544409311	-0.5657170244730494	0.5777125293295827	0.743820053714674	-6.610965592101671
THUMPD1	-0.2017851279533991	6.005498841038862	-0.5659066198240118	0.5775860130914136	0.743820053714674	-6.598995407112845
PIWIL2	-0.4869353929085003	2.065234908874807	-0.5662813802342875	0.5773359781665763	0.7435666766361152	-5.8282849020436975
TMEM254	-0.386143473789081	2.8882613728393602	-0.5672380233171594	0.5766979676960331	0.7428606129621304	-6.001416591366154
KATNBL1	-0.22120379809677626	4.7175744749276545	-0.5676967915158463	0.5763921298584652	0.7426401012800316	-6.413186864456323
LHFPL5	-0.3490402883397117	4.044467247515823	-0.5679939716607934	0.576194058585689	0.742500536865951	-6.274782525372504
HDAC6	-0.16006285675545673	6.114926488532657	-0.5680588790038665	0.5761508022794823	0.742500536865951	-6.608162389232588
MALT1	-0.16613995948027327	4.7993123990587465	-0.5680926268272048	0.576128312313331	0.742500536865951	-6.4280480118002705
FAM185BP	-0.6938735050194025	-0.16358807307850617	-0.5683448620892637	0.5759602337190979	0.7423726748551993	-5.507660351494592
SAMD5	-0.2897177885238982	3.358398908494732	-0.5684772055989873	0.5758720557167629	0.7423168458935462	-6.112679153316833
