gene_symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
ZNF781	-0.13332402817566016	0.008888239367615515	-0.19802757032134466	0.8449517592305404	0.9075370330424118	-6.263212186427128
NFYC	-0.029706229485743307	5.638471505702731	-0.19817591479463711	0.8448371937420878	0.9075370330424118	-7.2533683662699096
RP11-298A10.2	-0.32397996069757085	-4.574974599767281	-0.19826918943875238	0.8447651601348783	0.9075370330424118	-5.474922194736356
PPBP	-0.36980395031313584	-3.264964408108133	-0.1982849948515138	0.8447529541594345	0.9075370330424118	-5.655144920921074
SP100	-0.025517142562810236	8.098699017084625	-0.1983809518174627	0.8446788507615641	0.9075370330424118	-7.348979295563866
GALNT16	-0.07886882790177596	-0.11634232467684576	-0.19904025136824083	0.8441697422902187	0.9073562499147131	-6.238379469059851
TGFA	-0.24894494098710007	1.5239260416392861	-0.1998690581983129	0.8435298401599567	0.9067221443055415	-6.540215754438356
GMDS	-0.04799214761150772	4.505030365586058	-0.20057220124452185	0.8429870469892071	0.9063246627448677	-7.08776259991483
CAPZB	-0.034926582587583965	8.234584001112554	-0.20065464556787632	0.8429234091115354	0.9063246627448677	-7.3482537095242035
ADAMTS13	-0.2603004304383252	-1.2686660161540895	-0.2006600303835673	0.8429192526691066	0.9063246627448677	-6.006143484019012
LINC01347	-0.07250515461594609	0.9307163190823775	-0.20073655889684036	0.842860182193414	0.9063246627448677	-6.436479980655242
NFKBIA	-0.045384266068044354	9.333722913498233	-0.20088419591642148	0.8427462274946353	0.9063246627448677	-7.340725927270049
TRBV4-1	-0.1327148284741182	3.4785781095848227	-0.20209209749245552	0.8418140329706796	0.9057246502956122	-6.891841331882221
TEN1	-0.041118436740887	4.445304990150031	-0.20214154121487324	0.841775879983746	0.9057246502956122	-7.07671915301422
SPOPL	-0.04613146372901333	4.3692218744316875	-0.202921758065413	0.8411738826522513	0.905208225767535	-7.062853114872859
TMEM254	-0.061312352616442745	3.6359993523803937	-0.20344506432993	0.8407701674434037	0.9049932343250304	-6.922191802264665
RP4-657E11.10	-0.2512556752518016	-3.2109316268347396	-0.20375766425258815	0.8405290273502403	0.9048898206070113	-5.662588137219687
NR2C2AP	-0.04456267438934525	4.254635524639709	-0.20397191105880677	0.8403637662906929	0.9048192384590322	-7.041430098140778
RP11-1134I14.2	-0.13912515125566038	-2.760268622924332	-0.20399893640298783	0.8403429206026639	0.9048192384590322	-5.735138619685997
ATP9B	-0.038803780012922395	6.135590421943739	-0.20464513176983007	0.8398445210871621	0.9043674597919483	-7.296569676830179
RP11-274B21.4	-0.09707948396222085	-0.2703622408257939	-0.2047340778322051	0.8397759238926417	0.9043472438193615	-6.206528758656632
HLA-F	-0.02895827621995828	8.510760793482156	-0.20513922802391277	0.839463479535391	0.9041717076339236	-7.3462578384849095
DCAF10	-0.04849839529279443	4.600711890886856	-0.20529187248898134	0.8393457699808464	0.9040985740266063	-7.103458548215433
ZNF300	-0.3411912621018107	-0.6293603454246576	-0.20567880142762068	0.8390474126622302	0.9039381283969693	-6.133958731948317
RALGAPA1P1	-0.15178863266645526	-0.9881467487413232	-0.20590643878404152	0.8388718952080351	0.9038563320622726	-6.061479144262436
MROH7-TTC4	-0.1744700881211685	-2.780199955568521	-0.20621953529867967	0.8386304994045857	0.9037035261631818	-5.731421953284442
TNFRSF11B	-0.15313244420273664	-2.1572896224506986	-0.20637730664407883	0.8385088646844565	0.9036797531699068	-5.837770278329666
ARSF	-0.13649753130833853	-2.336379786445423	-0.2065515252431572	0.8383745546734658	0.9036557784148618	-5.80636392269956
MAB21L2	-0.27435612046968005	-2.2651924114152453	-0.20736821349799345	0.837745014226368	0.9031782937290809	-5.8185926396812215
GGNBP1	-0.07170608952626881	-0.08923953365817133	-0.20755811354600495	0.8375986465978036	0.9030741333172992	-6.241979963315532
RP13-608F4.5	-0.20816569542196506	-2.7364429954265272	-0.20823721250850535	0.8370752727384652	0.9027243345895003	-5.738254555501033
PARP1	-0.031547108009995384	7.463577030000839	-0.20867684763345465	0.836736492204603	0.9024988053956637	-7.344342988736245
RING1	-0.03513851537295043	4.397316055170242	-0.209738140013232	0.8359187999227418	0.9017986411529085	-7.066461423248553
RP11-680G24.4	-0.10229809650183253	0.30366315807848465	-0.21008402915251315	0.8356523443446857	0.9015647706966471	-6.31795111776734
PRKRIP1	-0.03775918024188929	5.338712765601319	-0.21011417020566747	0.8356291261537009	0.9015647706966471	-7.215271535825944
DISC1	-0.11478181673775456	2.136474203314257	-0.21053097300609447	0.8353080712987018	0.9013540694454988	-6.642337965296417
DPF1	-0.09140574019731318	-0.934616363916744	-0.21187496776387793	0.8342730200157467	0.9004656356132344	-6.071057664421814
RP11-380G5.3	-0.13856205853770215	-0.5609193529308029	-0.21245776985704087	0.8338242820825453	0.9000740139209206	-6.146367202629512
PP2D1	-0.20577453570604165	-1.5262299007244422	-0.21263773933268335	0.8336857233992289	0.9000314973781837	-5.953050563794696
PPP2R1A	-0.03126150915780723	7.46567187383177	-0.21265185248552976	0.8336748579028697	0.9000314973781837	-7.343492322443276
RRAGC	-0.045837546442103694	4.436643778880373	-0.21287511625636232	0.833502975145301	0.8999711740692675	-7.072851469771418
OSBPL10	-0.08679912430582548	1.098172533399664	-0.21345554746922565	0.8330561620048629	0.8995658514218732	-6.463558632832768
RBM42	-0.04530232338140561	5.657089307856659	-0.21408922552875637	0.8325684258119961	0.8991396579138679	-7.2519958795683825
SNX2	-0.03067489890456443	6.570627934627109	-0.21416798670412304	0.8325078088885209	0.8991364851898853	-7.320274190975799
ADGRG2	-0.06379274195001017	0.5474877139133982	-0.21419605144908602	0.8324862096914852	0.8991364851898853	-6.36327991461902
ANKHD1	-0.026226802017522033	7.765217105829361	-0.2145519404833114	0.8322123220569214	0.898975531610735	-7.345108033738174
RNASE4	-0.10976568709044143	0.7214635766843678	-0.2149109929251846	0.8319360220691612	0.8987305521114953	-6.3954569744158425
SEMA5A	-0.12597299735960665	0.3166752460255288	-0.21493170929745783	0.8319200809737488	0.8987305521114953	-6.3193917330132665
ZNF20	-0.09896986633266502	1.353787510440242	-0.21530538919386963	0.8316325498073481	0.8985096673543557	-6.507689018726369
WDR63	-0.2836673172236674	0.4238837904174138	-0.21585658721148146	0.8312084699919147	0.8982318121148889	-6.339604099568733
AC006014.8	-0.147042395302732	-1.4278668999026216	-0.2162951226467876	0.8308711080127184	0.8980156636253961	-5.971422633628395
AC129778.2	-0.1243972042414998	-2.0886758666848215	-0.21630215537547343	0.8308656980604359	0.8980156636253961	-5.847946768658768
TRIM32	-0.07177414706464758	3.5356171828074814	-0.21642126559170313	0.8307740733981849	0.8980156636253961	-6.899844985986612
MYH7B	-0.05456673902028686	1.2868033409396722	-0.2168238885828622	0.830464376903161	0.8978737641397226	-6.4957721779663204
CHRFAM7A	-0.29095747110482284	-3.0279899722548924	-0.21787723101588397	0.8296542826808144	0.8973439321885263	-5.6888363233072425
KAT6A	-0.04024072096981257	6.873812741729399	-0.21806843496142808	0.829507254255767	0.8973133967276249	-7.330855661301612
RP11-492D6.3	-0.11301311356901067	-2.011630686373737	-0.21845238920539964	0.8292120276890437	0.8970692284291234	-5.861313840088314
PPP2R3A	-0.06925075537245817	1.753172663183464	-0.21891330202843565	0.8288576610446398	0.8967393101043842	-6.575200482518309
MC2R	-0.10430894102483212	-1.3983061297489432	-0.2189808429151724	0.8288057362786978	0.8967365831661089	-5.976652872520236
CFAP70	-0.09699956153744194	1.0392834963123716	-0.2193834445441235	0.8284962367972373	0.8964551531509182	-6.451868606405098
NDUFAB1P1	-0.18521719766836853	-0.8683326919937027	-0.21961140889156985	0.8283210021728186	0.8963945752194376	-6.082775047444077
DUX4L35	-0.23875770426286147	-3.400754869205451	-0.21962912094723896	0.8283073874215501	0.8963945752194376	-5.630017235314722
BTNL10	-0.19888484602386836	-2.191400891257086	-0.21972271980885216	0.8282354415699827	0.8963945752194376	-5.829009697028405
TRAJ20	-0.15918859167284344	-0.5715949086594659	-0.2198814758543043	0.8281134154309961	0.8963945752194376	-6.142598293214058
GABPB1	-0.0363773828572489	6.569584798716071	-0.2205124008625627	0.8276285057202964	0.8963177212010203	-7.318791299078269
SLC12A3	-0.09749489873065276	-1.7154013203239578	-0.22094015933757669	0.82729978372508	0.8960151783754357	-5.9152584289534555
DTNA	-0.07932423317632732	0.07431981137256546	-0.22228538531894831	0.8262662222498504	0.8953766089586289	-6.270920824060166
PSEN2	-0.10743807463316424	2.6143131129819253	-0.22245933462585046	0.8261325974032041	0.8953387136055385	-6.724002280891033
TP73-AS1	-0.0723574743273856	3.356455509086835	-0.22301904441239156	0.8257026747435499	0.8949796518135779	-6.8636425238072745
TRAJ13	-0.19478303341381942	-2.5045703872386325	-0.22414942147598063	0.8248345840280975	0.8943192663066435	-5.773887302134458
SPTLC1	-0.028192996252800917	5.606068961861595	-0.22415077216731918	0.8248335468809367	0.8943192663066435	-7.244105561241876
ELOVL4	-0.08233177037480033	3.8348042326653182	-0.22447756702287391	0.8245826225531361	0.8941928057092827	-6.956352936001785
TTC1	-0.042177811014394884	6.061108071488294	-0.2245089105953745	0.82455855689148	0.8941928057092827	-7.286568415907107
LIX1	-0.13515364136266117	-0.800410920794985	-0.22478951269550737	0.8243431178936589	0.8941928057092827	-6.095296499752453
CSDE1	-0.028450268485608277	8.681822511204244	-0.22565034255057825	0.8236822838413588	0.8939107404486998	-7.340696903371823
DNM1P47	-0.07677148671538392	3.923043696017761	-0.2257318805712622	0.8236196964242681	0.8939107404486998	-6.97330322778653
MED21	-0.04467563122529761	5.589189769957881	-0.22605267106832264	0.8233734739277971	0.8937893621950509	-7.241809013219664
A1BG	-0.05722171254381303	3.9745931970449138	-0.22622405490640032	0.8232419360460297	0.8937000227973375	-6.983209223368107
C8ORF58	-0.0758617958645127	2.87357042452878	-0.22636331285337383	0.8231350588596887	0.893637445622478	-6.770953039656272
JMJD7	-0.04267654563500756	4.223902277408471	-0.22667868124789925	0.8228930340883871	0.8934281290667733	-7.03062326565633
AC073657.1	-0.12717825206087507	-1.7158648952601319	-0.22818322503470034	0.8217386438288942	0.8922281584098977	-5.913586604658861
CCDC61	-0.06508329612421315	2.4430615041721144	-0.22821989436514045	0.8217105137388592	0.8922281584098977	-6.691848731241252
KANSL1L	-0.06248885878856991	1.5887742907632396	-0.22841683389710027	0.8215594400144655	0.8921936936521815	-6.545032113167031
AKIP1	-0.06108219710201945	3.6870011646013485	-0.22865743043961279	0.821374886328329	0.8921243830207606	-6.926508993396236
UGT1A1	-0.07616516969229342	-0.05986216474725999	-0.22877223716599343	0.8212868256091906	0.892111141330486	-6.243089874015397
HIST1H4K	-0.3999785593081131	-1.9548068605778126	-0.22902536406404092	0.8210926770926874	0.8919811846793951	-5.869307887854628
ETS1	-0.05540543300520717	9.132322524447051	-0.2296909517995566	0.8205822269965096	0.8915058360096754	-7.336245474892077
CCDC78	-0.10748288280955076	0.4386374674373665	-0.2297077331138048	0.8205693581862619	0.8915058360096754	-6.339287227601206
NUP153	-0.037350495876354195	4.854289594928932	-0.2299796239443319	0.8203608649705056	0.8913720478946212	-7.140091501918359
TAT	-0.10653026386562381	-1.407337212949451	-0.23010321615684637	0.8202660956366494	0.8913272080249478	-5.972424146092485
TRIM17	-0.23732704213356737	-1.5195248980022666	-0.23106165576840243	0.8195312690168962	0.8908972907663463	-5.9503421379020125
SEPW1	-0.042466466352942156	6.9111426332005035	-0.23149550110091652	0.8191986997811864	0.8906424438291893	-7.328808272923152
SLC10A7	-0.056752802258468016	3.9154027024055096	-0.23175908490353758	0.8189966635696969	0.8905294698648277	-6.970382287715483
GLI3	-0.3712413031142008	-3.5106585896633753	-0.2324195306301157	0.8184904905583146	0.8901923958370165	-5.610612025318845
RPA1	-0.04747626517192938	6.68553326471381	-0.23243212093798876	0.8184808419934608	0.8901923958370165	-7.320964356619384
CNTN1	-0.1739704151655943	-1.8802890313666765	-0.23293128652983694	0.8180983309409217	0.8899125173127213	-5.882022741376165
ZNF570	-0.054129004367464706	3.7700553446234615	-0.23304305981375142	0.8180126853384938	0.8899125173127213	-6.941714535522411
MAP3K15	-0.09470245846471659	-0.41933632824366973	-0.23312297794731832	0.8179514499821802	0.8899125173127213	-6.170318305749378
SLC30A2	-0.0725587240725302	-0.13635816428886657	-0.23312645775110233	0.8179487836929449	0.8899125173127213	-6.226982965591096
KIR2DS4	-0.5174428790046177	0.21553300207494555	-0.2335430469405969	0.8176296017941542	0.8899125173127213	-6.295718723341182
CLDN15	-0.09601031941700855	1.6348965369515214	-0.23503362059462463	0.8164878217956518	0.8892673366709216	-6.551333422207595
SRD5A3	-0.08920979571178744	3.8910431559211682	-0.23506080042524707	0.8164670059087331	0.8892673366709216	-6.964811121092659
LSM11	-0.09574948161968644	1.9183979980810297	-0.23540826360466616	0.8162009107564363	0.8891407232709203	-6.599441761679647
PECAM1	-0.07391449458573796	6.784806095269496	-0.2355426410812902	0.8160980075487385	0.8890819839755809	-7.323849123673369
CH17-8C20.5	-0.5287042690509578	-3.031807187817497	-0.2361798413392423	0.81561010050419	0.8886571183295248	-5.68434812405091
HBQ1	-0.29914601938750174	-4.6518386438699295	-0.2365327534974696	0.8153399071251284	0.8884160556026056	-5.461339992884556
STX17	-0.04755563825927478	4.913790409857086	-0.2367071615265304	0.8152063871479938	0.8883238958469853	-7.1479646434675566
VWCE	-0.1310869472122329	-1.415797564207809	-0.23698326407181033	0.8149950256032656	0.88820022273941	-5.969185224142043
SGSM2	-0.06881895534928528	5.8319179542788655	-0.23783466699172717	0.8143433522007759	0.8877565276754524	-7.263758868863339
TTC26	-0.11677373637455712	1.513711777114758	-0.23797517859170084	0.8142358162843975	0.8876926122516727	-6.529913493150739
PPARGC1B	-0.07458109630817278	1.7971897353877249	-0.23875890453303802	0.8136360865076991	0.8872304186005388	-6.578030519746338
OR7A5	-0.1440633535371283	-1.8628619562562214	-0.23882452480757596	0.81358587729097	0.8872304186005388	-5.883873287990672
EOMES	-0.06869728596169189	6.777340155906544	-0.23923640612265845	0.8132707459513439	0.8870851620073804	-7.322682527335954
IQCK	-0.17808852539609282	0.12447066096723666	-0.23959816009359317	0.8129939939291847	0.8869247495978261	-6.276651050159623
LMOD3	-0.1138973726002159	-0.03229054466785195	-0.24059817499494315	0.8122290848050837	0.8862500822541073	-6.245702999629146
TRAJ35	-0.1507000806793033	-1.3352806476022965	-0.24100496274418917	0.8119179887753214	0.8860171595178775	-5.984112269349836
FIGNL2	-0.26748383595776426	-3.328944705371115	-0.24114246472985473	0.8118128396149119	0.8860089502645823	-5.636513262361944
RP11-365F18.3	-0.10048622404282459	-1.2954421673514946	-0.24137464742723855	0.8116352954291646	0.8859331095795461	-5.991935605740221
PITPNM3	-0.224250400615432	-1.6321851413755213	-0.24195473491877303	0.8111917627947534	0.8855973587445909	-5.926224381501932
TRAV20	-0.22123483513543718	2.069314090501178	-0.24235873930393775	0.8108829010456771	0.8854199324357869	-6.6234174264836
HUWE1	-0.0495506506000174	6.882041884689152	-0.24263171494171373	0.810674228793636	0.885351860820294	-7.325210281482605
FAM199X	-0.06361280594079322	4.976888886447926	-0.24330194303331074	0.810161943994387	0.884898871431106	-7.156045870112703
KCNE1	-0.10408789841065169	-0.5081944249119567	-0.2435117855402766	0.810001570076361	0.8847769452040697	-6.149959272110122
MAPK1	-0.03839998631722441	7.131150048362155	-0.24361884095840253	0.8099197553630448	0.8847769452040697	-7.331139839342961
TRAV12-2	-0.16780251602428997	4.798897011985993	-0.24367106563523414	0.8098798446289912	0.8847769452040697	-7.127771862721259
GRIN3A	-0.3184595011321072	-3.266368652218328	-0.24369779920971094	0.8098594147112177	0.8847769452040697	-5.6456485932107885
FAM69A	-0.06932621539168693	5.0420958717831095	-0.2437541248712613	0.809816370842852	0.8847769452040697	-7.165777412507084
MOB4	-0.03436025434613921	6.354226108637662	-0.2443976265786622	0.8093246530212073	0.8844637212195939	-7.3017428356244665
UQCRH	-0.06319567257101166	6.4205670284393515	-0.24466291164615414	0.80912196472792	0.8844070302405391	-7.305453993145627
STAG1	-0.054585206706558864	5.535409541699927	-0.24562353876220483	0.8083881227262075	0.883812360896482	-7.23098129139288
ZFAND2B	-0.03686763995158504	6.865990932660961	-0.2456952962816941	0.8083333129968362	0.8838056722008056	-7.323949011973284
IZUMO2	-0.07578502742352625	0.1758674955398676	-0.2457400863053762	0.8082991020547772	0.8838056722008056	-6.285102323142874
MEFV	-0.06435601238981847	0.5820795340508692	-0.2461262256361743	0.808004182386963	0.8836587283548692	-6.362271901438565
CHTF18	-0.08981936468273144	3.4693985452785268	-0.24682231781929806	0.8074726056395969	0.8831864386679842	-6.879661866901915
C6ORF1	-0.06550149801119787	4.738732140762127	-0.2468807522540904	0.8074279860228283	0.8831864386679842	-7.117115268039091
CSMD2	-0.1603800447283621	-1.8017659647071276	-0.2469209282395001	0.807397308661555	0.8831864386679842	-5.893234810344107
AKT3	-0.06872407349600973	4.549554557857721	-0.24772819798288157	0.8067809654733712	0.8827996928084857	-7.084626262256385
CCDC85B	-0.04237224847733145	6.2027274315932575	-0.24779044926437635	0.8067334425242286	0.8827996928084857	-7.291131354360715
